"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/19/2019","AQS","060731023","2","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/25/2019","AQS","060731023","2","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/31/2019","AQS","060731023","2","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/06/2019","AQS","060731023","2","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/12/2019","AQS","060731023","2","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/22/2019","AQS","060731023","2","0.021","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/24/2019","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/30/2019","AQS","060731023","2","0.014","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/06/2019","AQS","060731023","2","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/12/2019","AQS","060731023","2","0.029","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/18/2019","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/24/2019","AQS","060731023","2","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/30/2019","AQS","060731023","2","0.003","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/05/2019","AQS","060731023","2","0.037","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/11/2019","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/17/2019","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/23/2019","AQS","060731023","2","0.04","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/29/2019","AQS","060731023","2","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/05/2019","AQS","060731023","2","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/11/2019","AQS","060731023","2","0.019","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/17/2019","AQS","060731023","2","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/23/2019","AQS","060731023","2","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/29/2019","AQS","060731023","2","0.015","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/09/2019","AQS","060750005","7","0.00148","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"01/21/2019","AQS","060750005","7","0.00387","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"02/02/2019","AQS","060750005","7","0.00065","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"02/14/2019","AQS","060750005","7","0.00065","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"02/26/2019","AQS","060750005","7","0.00065","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"03/10/2019","AQS","060750005","7","0.00186","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"03/30/2019","AQS","060750005","7","0.00233","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"04/27/2019","AQS","060750005","7","0.00265","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"05/09/2019","AQS","060750005","7","0.00271","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"05/17/2019","AQS","060750005","7","0.00414","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"05/21/2019","AQS","060750005","7","0.00516","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"06/02/2019","AQS","060750005","7","0.00065","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"06/14/2019","AQS","060750005","7","0.00269","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"06/26/2019","AQS","060750005","7","0.00364","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"07/08/2019","AQS","060750005","7","0.00514","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"07/20/2019","AQS","060750005","7","0.00281","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"08/01/2019","AQS","060750005","7","0.002","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"08/13/2019","AQS","060750005","7","0.00644","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"08/25/2019","AQS","060750005","7","0.00155","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"09/18/2019","AQS","060750005","7","0.00767","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"09/30/2019","AQS","060750005","7","0.00646","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"10/12/2019","AQS","060750005","7","0.00566","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"10/24/2019","AQS","060750005","7","0.00933","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"11/05/2019","AQS","060750005","7","0.00725","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"11/17/2019","AQS","060750005","7","0.00266","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"11/29/2019","AQS","060750005","7","0.00203","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"12/11/2019","AQS","060750005","7","0.00134","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"12/23/2019","AQS","060750005","7","0.00249","ug/m3 SC",".","San Francisco","1","100.0000","12128","Lead (TSP) STP","41860","San Francisco-Oakland-Hayward, CA","06","California","075","San Francisco","37.765946","-122.399044"
"01/09/2019","AQS","060771002","7","0.0025","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/21/2019","AQS","060771002","7","0.00231","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/02/2019","AQS","060771002","7","0.00065","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/14/2019","AQS","060771002","7","0.00065","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/26/2019","AQS","060771002","7","0.00065","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/10/2019","AQS","060771002","7","0.0024","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/22/2019","AQS","060771002","7","0.0049","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/05/2019","AQS","060771002","7","0.00471","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/15/2019","AQS","060771002","7","0.00283","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/27/2019","AQS","060771002","7","0.00383","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/09/2019","AQS","060771002","7","0.00258","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/21/2019","AQS","060771002","7","0.00189","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/02/2019","AQS","060771002","7","0.00148","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/14/2019","AQS","060771002","7","0.00295","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/26/2019","AQS","060771002","7","0.00462","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/08/2019","AQS","060771002","7","0.00648","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/20/2019","AQS","060771002","7","0.0029","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/01/2019","AQS","060771002","7","0.00393","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/13/2019","AQS","060771002","7","0.00214","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/25/2019","AQS","060771002","7","0.00187","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/06/2019","AQS","060771002","7","0.00429","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/19/2019","AQS","060771002","7","0.00313","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/30/2019","AQS","060771002","7","0.00727","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/12/2019","AQS","060771002","7","0.00857","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/24/2019","AQS","060771002","7","0.00651","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/05/2019","AQS","060771002","7","0.0154","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/17/2019","AQS","060771002","7","0.00672","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/29/2019","AQS","060771002","7","0.00264","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"12/11/2019","AQS","060771002","7","0.00194","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"12/23/2019","AQS","060771002","7","0.00919","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/09/2019","AQS","060771002","8","0.00219","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/21/2019","AQS","060771002","8","0.00244","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/02/2019","AQS","060771002","8","0.00065","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/14/2019","AQS","060771002","8","0.00133","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/10/2019","AQS","060771002","8","0.00221","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/22/2019","AQS","060771002","8","0.00492","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/05/2019","AQS","060771002","8","0.0049","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/15/2019","AQS","060771002","8","0.00276","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/27/2019","AQS","060771002","8","0.00348","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/09/2019","AQS","060771002","8","0.00244","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/21/2019","AQS","060771002","8","0.00173","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/02/2019","AQS","060771002","8","0.0015","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/14/2019","AQS","060771002","8","0.0031","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/26/2019","AQS","060771002","8","0.00568","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/08/2019","AQS","060771002","8","0.00666","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/20/2019","AQS","060771002","8","0.00344","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/01/2019","AQS","060771002","8","0.00358","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/13/2019","AQS","060771002","8","0.00244","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/25/2019","AQS","060771002","8","0.00205","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/06/2019","AQS","060771002","8","0.00484","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/19/2019","AQS","060771002","8","0.00307","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/30/2019","AQS","060771002","8","0.00603","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/12/2019","AQS","060771002","8","0.00888","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/24/2019","AQS","060771002","8","0.00679","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/05/2019","AQS","060771002","8","0.0136","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/17/2019","AQS","060771002","8","0.00713","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/29/2019","AQS","060771002","8","0.00275","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"12/11/2019","AQS","060771002","8","0.00065","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"12/23/2019","AQS","060771002","8","0.00984","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/09/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/21/2019","AQS","060850005","7","0.00202","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"02/02/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"02/14/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"02/26/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"03/16/2019","AQS","060850005","7","0.00727","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"03/22/2019","AQS","060850005","7","0.00188","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"04/03/2019","AQS","060850005","7","0.00131","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"04/15/2019","AQS","060850005","7","0.00208","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"04/27/2019","AQS","060850005","7","0.0038","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/09/2019","AQS","060850005","7","0.00152","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/21/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/02/2019","AQS","060850005","7","0.00065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/14/2019","AQS","060850005","7","0.00254","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/26/2019","AQS","060850005","7","0.00188","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
